"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1991169487006286308","Wed Nov 19 15:39:34 +0000 2025","0","Jakarta - Menteri Hukum (Menkum) Supratman Andi Agtas mengatakan RUU Perampasan Aset akan dibahas setelah aturan turunan dari KUHAP baru selesai dibuat. https://t.co/23Wv2U7GAC https://t.co/H7FpkUAanr","1991169487006286308","https://pbs.twimg.com/media/G6IODwsakAA2_Cl.jpg","","in","","0","0","0","https://x.com/undefined/status/1991169487006286308","1852224682415861760",
"1991168336864923697","Wed Nov 19 15:35:00 +0000 2025","0","Bonus pas install apk Shopeepay 10.000 saldo Caranya: Upgrade ke spay plus login dg akun shopee &amp; masukin kode referral FF6JWV5WP diskon promo info freelance job receh zonauang piala dunia prabowo fattah dikta ruu kuhp kuhap cucun samsung jeonghan https://t.co/RR82y9kShn","1991168336864923697","","","in","","0","0","0","https://x.com/undefined/status/1991168336864923697","1380722471431639041",
"1991116659474755777","Wed Nov 19 15:31:57 +0000 2025","0","@tukangpermaks @kompascom Menurut hukum Indonesia tersangka tidak dilarang secara umum menyuarakan aspirasi di muka publik karena kebebasan berpendapat dijamin oleh Pasal 28E UUD 1945 dan UU No. 9/1998 tentang Kemerdekaan Menyampaikan Pendapat di Muka Umum. Namun dalam proses penyidikan KUHAP ada","1991167571455099036","","tukangpermaks","in","","0","0","0","https://x.com/undefined/status/1991167571455099036","1720665183188922368",
"1991112097795899840","Wed Nov 19 15:31:20 +0000 2025","3","@feroferraferri @bonapasogit24 @ebonXboy @B4r4_Akb4r Pasti akan dicegah sekuat tenaga oleh termul cs kang... Apalagi dgn disahkannya KUHP &amp; KUHAP sama DPR nih...","1991167415728971813","","feroferraferri","in","","0","2","0","https://x.com/undefined/status/1991167415728971813","941458748",
"1991167223004905828","Wed Nov 19 15:30:34 +0000 2025","0","tl aku bnrbnr gaada lewat tntng kuhap?!?!?!?! harus search dulu ANEH","1991167223004905828","","","in","","0","1","0","https://x.com/undefined/status/1991167223004905828","1722179852705644544",
"1991167024110907577","Wed Nov 19 15:29:47 +0000 2025","0","https://t.co/4PJZPHheDk RUU KUHAP Resmi Disahkan Jadi UU Puan Harap Masyarakat Tidak Terpapar Hoaks Substansi #Malam #Rabu #Dilan #Jepang #Uyakuya #Nabiluth #Nessie #Prabowo #Persibday #Ijazah #DearX #Senin #meckmetas #santapp #Minggu https://t.co/1Os8Ih1Q9f","1991167024110907577","https://pbs.twimg.com/media/G6IL2bGaYAAbJMw.jpg","","in","","0","0","0","https://x.com/undefined/status/1991167024110907577","765762376838840346",
"1991025646395601158","Wed Nov 19 15:22:59 +0000 2025","0","@tekarok007 Bagi mereka ga ada yg bener sebaik apapun yg sudah dilakukan oleh negara. Teriak2 alerta alerta mulu mengatasnamakan kepentingan rakyat... Bagi mereka kebenaran hqq adalah apa yg mereka mau... Lawan disinformasi &amp; hoax RUU KUHAP","1991165315603177659","","tekarok007","in","","0","0","0","https://x.com/undefined/status/1991165315603177659","1638168981109633024",
"1991163570491720091","Wed Nov 19 15:16:03 +0000 2025","15","Setelah disetujui oleh mayoritas fraksi² yg ada fi @DPR_RI maka Ketua DPR @puanmaharani_ri mengesahkan UU KUHAP yg akan mulai berlaku nanti pada 2 Januari 2026 #PuanMaharani https://t.co/JFSIxTZHW9","1991163570491720091","https://pbs.twimg.com/ext_tw_video_thumb/1991163078877286400/pu/img/FZZhzwG5XOLykYi-.jpg","","in","","0","0","11","https://x.com/undefined/status/1991163570491720091","2335281158",
"1991162226368192769","Wed Nov 19 15:10:43 +0000 2025","0","Gerakan Rakyat Kritik Pengesahan RUU KUHAP: Minim Partisipasi Potensi Abuse of Power. Kondisi ini dianggap wajar memicu perbedaan draf yang beredar di masyarakat dan meningkatkan ketidakpercayaan publik. https://t.co/rZWd8EKEEE https://t.co/BeuR5werMB","1991162226368192769","https://pbs.twimg.com/media/G6IHfYfacAA_MZg.jpg","","in","","0","0","0","https://x.com/undefined/status/1991162226368192769","1866478058582257664",
"1991162220609159644","Wed Nov 19 15:10:42 +0000 2025","0","day 1 uu kuhap di sahkan tolol banget dahhh","1991162220609159644","","","in","","0","0","0","https://x.com/undefined/status/1991162220609159644","1514242543839752196",
"1991160787507761286","Wed Nov 19 15:05:00 +0000 2025","0","Mau dapat saldo gratis? install apk Shopeepay &amp; dapatkan Rp. 10.000 saldo Shopeepay Upgrade ke Shopeepay Plus login pake akun Shopee &amp; masukin kode referral : FF6JWV5WP diskon promo freelance job receh zonauang ruu kuhap polri prabowo milko jungkook https://t.co/cziHHCFI5H https://t.co/VtE7q4HBsF","1991160787507761286","https://pbs.twimg.com/media/G6GfaIHbMAA-Uq4.jpg","","in","","0","0","0","https://x.com/undefined/status/1991160787507761286","791791758",
"1991160704724861138","Wed Nov 19 15:04:40 +0000 2025","0","gua ketinggalan banget sama isu UU KUHAP yang baru gegara kebanyakan screening saham today or tomorrow bakal coba ngejar lagi isunya","1991160704724861138","","","in","","0","1","0","https://x.com/undefined/status/1991160704724861138","1281245713557405697",
"1991160363035820423","Wed Nov 19 15:03:19 +0000 2025","0","Belum sempat baca ruu kuhap hidupku sibuk sm tugas...","1991160363035820423","","","in","","0","0","0","https://x.com/undefined/status/1991160363035820423","1157454547813457921",
"1991160223239999984","Wed Nov 19 15:02:45 +0000 2025","70","belum ada yang bahas the biggest elephant in the room RUU KUHAP? Diem-diem DPR nambah Deferred Prosecution Agreement lho. This shit ada di Amerika and it doesn't fucking work apalagi di Indonesia. Ini kita MISS banget karena udah dibahas buat ditambah dari JULI. https://t.co/uOH8pOkM2v","1991160223239999984","https://pbs.twimg.com/media/G6IEuU5awAAIpW5.png","","in","","0","1","34","https://x.com/undefined/status/1991160223239999984","1249662133916192768",
"1991159892191949024","Wed Nov 19 15:01:26 +0000 2025","0","Aku belum belajar KUHAP yg baru. Besok aku cicil ya. Hari ini aku masih cape lemes ","1991159892191949024","","","in","","0","0","0","https://x.com/undefined/status/1991159892191949024","1987074478833278976",
"1991159780661186783","Wed Nov 19 15:01:00 +0000 2025","0","Dapatkan total 40rb Koin Shopee untuk pengguna baru SPayLater masukkan kode referral ini pas registrasi : SPL2095644231241978939 reward 20k koin lg kl abis belanja pakai shopeepaylater/shopee paylater min 50k diskon promo freelance job receh zonauang hoax kuhap fattah jisoo https://t.co/i8KGu89UFk","1991159780661186783","https://pbs.twimg.com/media/G6Gh7ovbYAAR9zw.jpg","","in","","0","0","0","https://x.com/undefined/status/1991159780661186783","791791758",
"1991159543829828051","Wed Nov 19 15:00:03 +0000 2025","0","Download &amp; install apk Shopeepay untuk promo serba seribu pake qris flash sale pulsa payday sale &amp; klaim bonus 10.000 saldo Shopee Upgrade ke Spay Plus &amp; log in pakai akun Shopee lalu masukin kode referral : FF6JWV5WP zonauang piala dunia ruu kuhap https://t.co/RR82y9lq6V","1991159543829828051","","","in","","0","0","0","https://x.com/undefined/status/1991159543829828051","1380722471431639041",
"1991159434127790132","Wed Nov 19 14:59:37 +0000 2025","0","PP AMMDI Berencana Judicial Review UU TNI dan KUHAP Baru ke Mahkamah Konstitusi https://t.co/Vf8HNVElEF","1991159434127790132","","","in","","0","0","0","https://x.com/undefined/status/1991159434127790132","2264664764",
"1991137913627701720","Wed Nov 19 14:57:52 +0000 2025","0","@tanyarlfes ak juga pengen apalagi habis pengesahan ruu kuhap jadi tambah pengen ","1991158991687491669","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1991158991687491669","1029700248342474758",
"1991158768499871781","Wed Nov 19 14:56:59 +0000 2025","11","Kontroversi beberapa pasal maupun subtansi RUU KUHAP terus bergulir di masyarakat salah satunya tentang polemik penyadapan. Termasuk juga di dalamnya isu lain yang dinilai menjadi kemunduran demokrasi dan melemahkan suara-suara kritis masyarakat sipil. Beberapa kekhawatiran https://t.co/flwjyvFcYj","1991158768499871781","https://pbs.twimg.com/media/G6IEU0vaYAAEbnV.jpg","","in","","0","0","1","https://x.com/undefined/status/1991158768499871781","708615828007034880",
"1991157689368400223","Wed Nov 19 14:52:41 +0000 2025","2","Puan Maharani juga menegaskan bahwa proses penyusunan UU KUHAP telah melibatkan partisipasi publik yang bermakna (meaningful participation) dan menerima banyak aspirasi dari elemen masyarakat.","1991157689368400223","","","in","","0","0","2","https://x.com/undefined/status/1991157689368400223","1914317134219587584",
"1991157631340401011","Wed Nov 19 14:52:27 +0000 2025","9","VIDEO: Pasal KUHAP Baru Dinilai Rawan Disalahgunakan Aparat https://t.co/srWz6wFchs","1991157631340401011","","","in","","0","1","0","https://x.com/undefined/status/1991157631340401011","17128975",
"1991110351656829146","Wed Nov 19 14:50:56 +0000 2025","1","@jorgianaaa @direktoridosen @barengwarga memang kok ji w juga paham kok. media2 kyk TV media mainstream dkk itu hampir full headlinenya berita Ijazah Jokowi sm Gibran. cuma kan apapun jurusannya harusnya gak membatasi untuk ikutan suarain pembatalan KUHAP baru. karena #SemuaBisaKena gak cuma lulusan S H. M H. doang","1991157249931186297","","jorgianaaa","in","","0","0","0","https://x.com/undefined/status/1991157249931186297","1278269892882337792",
"1990951051311435920","Wed Nov 19 14:50:37 +0000 2025","1","@ogiehart Mumpung KUHAP belum resmi dijalankan","1991157167983144970","","ogiehart","in","","0","0","0","https://x.com/undefined/status/1991157167983144970","210796200",
"1991157020880409006","Wed Nov 19 14:50:02 +0000 2025","7","tolak ruu kuhap https://t.co/06hUUd9n32","1991157020880409006","https://pbs.twimg.com/media/G6ICwTobUAAVfTR.jpg","","in","","0","1","1","https://x.com/undefined/status/1991157020880409006","1695506543062720512",
"1991156645552934917","Wed Nov 19 14:48:32 +0000 2025","0","Jika aku menjadi polisi apakah aku bisa menahan dan mengeledah barang² milik anggota DPR dan Polisi yang lain kah? Apakah #KUHAP bisa digunakan untuk polisi pro-rakyat untuk melindungi rakyat dan menangkap anggota DPR dan Polisi yang lain?","1991156645552934917","","","in","","0","0","0","https://x.com/undefined/status/1991156645552934917","1470683514748039169",
"1990973978996060188","Wed Nov 19 14:44:41 +0000 2025","1","@rpebbi @Informnts Tidak benar. Draf RUU KUHAP baru tidak mengizinkan penangkapan tanpa bukti atau dugaan tindak pidana; penangkapan memerlukan konfirmasi adanya dugaan cukup seperti di Pasal 97 yang membatasi terhadap tersangka dengan dasar yang jelas. Klaim poster viral itu menyesatkan karena","1991155675788185918","","rpebbi","in","","0","2","0","https://x.com/undefined/status/1991155675788185918","1720665183188922368",
"1991155670473941267","Wed Nov 19 14:44:40 +0000 2025","0","KWKWKWK kan emg pada mau aja dijadiiin buzzer kagak dibayar sm pemerenta didepan mata ada mbg kagak jelas kuhap lah zat radio aktif gaji guru honorer dll yg lu pd gedein lgbtq mantap memang. Pantes dpt presiden sm wakilnya bgtu","1991155670473941267","","","in","","0","0","0","https://x.com/undefined/status/1991155670473941267","561962969",
"1990973978996060188","Wed Nov 19 14:44:18 +0000 2025","1","@Informnts apa benar @grok isi dari RUU KUHAP yang baru boleh tangkap orang tanpa bukti pidana?","1991155577628614774","","Informnts","in","","0","2","0","https://x.com/undefined/status/1991155577628614774","181907021",
"1991155514965725623","Wed Nov 19 14:44:03 +0000 2025","5","Pertanda jelek abis RUU KUHAP disahkan","1991155514965725623","","","in","","0","0","0","https://x.com/undefined/status/1991155514965725623","1500858747677470722",
"1991155491368493527","Wed Nov 19 14:43:57 +0000 2025","0","tiap malem nambah bacaan lagi nih kuhp ama kuhap baru berlakunya barengan ","1991155491368493527","","","in","","0","0","0","https://x.com/undefined/status/1991155491368493527","1622263919053262849",
"1990973978996060188","Wed Nov 19 14:43:26 +0000 2025","0","@Informnts sy sangat mendukung disahkannya UU KUHAP krn sudah terlalu banyaknya hoax adu domba fitnah disinformasi pemelintiran berita penistaan dan agitasi semoga dg disahkannya UU KUHAP bisa segera ditertibkan dan diamankan orang2 pihak2 atau gerakan2 yg melakukan hal tsb.","1991155360896295326","","Informnts","in","","0","0","0","https://x.com/undefined/status/1991155360896295326","3248886918",
"1991155267740848469","Wed Nov 19 14:43:04 +0000 2025","0","Habiburokhman Klarifikasi Isu Polisi Bisa Sadap hingga Bekukan Rekening dalam KUHAP https://t.co/CWRfm8B2Z1","1991155267740848469","","","in","","0","0","0","https://x.com/undefined/status/1991155267740848469","1369734116191608833",
"1991155245473296497","Wed Nov 19 14:42:59 +0000 2025","0","DPR Sahkan Revisi KUHAP Jadi UU Perbarui Hukum Acara Pidana Setelah 41 Tahun https://t.co/zrJvafp53u","1991155245473296497","","","in","","0","0","0","https://x.com/undefined/status/1991155245473296497","1369734116191608833",
"1991154294339358755","Wed Nov 19 14:39:12 +0000 2025","1","giliran 17+8 dpr banyak alasan tapi RUU KUHAP sat set disahkan #bubarkandpr #SemuaBisaKena https://t.co/5XSj6JTNqT","1991154294339358755","https://pbs.twimg.com/media/G6IARyLb0AAaKFL.jpg","","in","","0","1","1","https://x.com/undefined/status/1991154294339358755","1827307103306051586",
"1991154244003430791","Wed Nov 19 14:39:00 +0000 2025","0","Klaim 10.000 saldo pas install apk Shopeepay Caranya: Upgrade ke Spay plus login dg akun shopee &amp; masukin kode referral FF6JWV5WP diskon promo freelance job receh zonauang hoax kuhap ruu kuhp aprebi fattah dikta pak budi cucun samsung jeonghan jungkook https://t.co/RR82y9kShn","1991154244003430791","","","in","","0","0","0","https://x.com/undefined/status/1991154244003430791","1380722471431639041",
"1991153451334578551","Wed Nov 19 14:35:51 +0000 2025","0","lha sebenarnya KUHAP bisa menyadap gak sih? kok dibuat UU baru?","1991153451334578551","","","in","","0","0","0","https://x.com/undefined/status/1991153451334578551","1945774521136668672",
"1991153254126989511","Wed Nov 19 14:35:04 +0000 2025","0","Rage bait untuk ngetes KUHAP baru kah?","1991153254126989511","","","in","","0","0","0","https://x.com/undefined/status/1991153254126989511","1261039335672909824",
"1991152734016606292","Wed Nov 19 14:33:00 +0000 2025","0","Bonus saldo Shopeepay Rp. 10.000 jika download apk Shopeepay bisa untuk war promo serba seribu &amp; flash sale pulsa. Caranya: Wajib upgrade ke Spay Plus &amp; login dengan akun Shopee lalu masukkan kode referral: FF6JWV5WP zonauang ruu kuhap fattah jungkook https://t.co/cziHHCGfVf https://t.co/eY72UKb6i8","1991152734016606292","https://pbs.twimg.com/media/G6GfKebbMAEU8zj.jpg","","in","","0","0","0","https://x.com/undefined/status/1991152734016606292","791791758",
"1991152165553897490","Wed Nov 19 14:30:44 +0000 2025","0","Kritik Terhadap Undang-Undang KUHAP yang Baru Disahkan DPR RI https://t.co/1mE1BVbLZN","1991152165553897490","","","in","","0","0","0","https://x.com/undefined/status/1991152165553897490","940610004331012096",
"1991151981419999404","Wed Nov 19 14:30:00 +0000 2025","0","Mahasiswa Unisba gelar aksi tolak KUHAP Baru di pelataran Gedung DPRD Jawa Barat Rabu 19 November 2025. Mereka menuntut agar KUHAP dibatalkan serta direvisi sesuai masyararakat sipil. Link Slot Gacor Hari Ini Deposit Slot 10K Situs Gacor : https://t.co/Tp4WKjvl1m https://t.co/quHEkBZMsM","1991151981419999404","https://pbs.twimg.com/amplify_video_thumb/1991149299116425216/img/iFipJh_sFubmZRmq.jpg","","in","","0","0","0","https://x.com/undefined/status/1991151981419999404","1482502233719721991",
"1991099135316099508","Wed Nov 19 14:29:46 +0000 2025","0","@_cipicapa nggak semengerikan kuhap","1991151919490875668","","_cipicapa","in","","0","1","0","https://x.com/undefined/status/1991151919490875668","1592351605403561984",
"1991151475498881438","Wed Nov 19 14:28:00 +0000 2025","5","BAHAYA! Deretan Pasal Bermasalah Dalam KUHAP Baru Semua Orang Berpotensi Ditangkap dan Ditahan Tanpa Kejelasan? https://t.co/Rt5MUV0kit","1991151475498881438","","","in","","0","0","4","https://x.com/undefined/status/1991151475498881438","1243804423001763841",
"1991150639381151872","Wed Nov 19 14:24:40 +0000 2025","0","mau komentar tapi entar kena KUHAP","1991150639381151872","","","in","","0","0","0","https://x.com/undefined/status/1991150639381151872","627320602",
"1991150614202433655","Wed Nov 19 14:24:34 +0000 2025","21","BEM Undip tinggal konfirmasi ke anggota delegasi RDPU RUU KUHAP ini apakah benar mahasiswa/i delegasi UNDIP? https://t.co/1PYR80KwQs","1991150614202433655","https://pbs.twimg.com/media/G6H87V1aYAAk1cH.jpg","","in","","1","0","3","https://x.com/undefined/status/1991150614202433655","119691957",
"1991150501057151239","Wed Nov 19 14:24:07 +0000 2025","6","Kontroversi beberapa pasal maupun subtansi RUU KUHAP terus bergulir di masyarakat salah satunya tentang polemik penyadapan. Termasuk juga di dalamnya isu lain yang dinilai menjadi kemunduran demokrasi dan melemahkan suara-suara kritis masyarakat sipil. Beberapa kekhawatiran https://t.co/uzsYm876Nj","1991150501057151239","https://pbs.twimg.com/media/G6H81BEbgAAxHUl.jpg","","in","","0","1","4","https://x.com/undefined/status/1991150501057151239","1831407388714536960",
"1990766022467744125","Wed Nov 19 14:19:56 +0000 2025","1","@RagilSemar Sbnrnya apa yg mnjdi keistimewaan polisi dlm kuhap? Toh tugas mrk selesai smpe penangkapn aja sdgkn jika dilimpahkn ke pengadilan sdh jobnya jaksa..bahkan jaksa berhak merombak bap yg sdh dibuat polisi..liat aja kasus nikita mirzani diperiksa ditahan di polda tpi brkasnya jaksa.","1991149445275132110","","RagilSemar","in","","0","0","0","https://x.com/undefined/status/1991149445275132110","1563956377478778880",
"1991148781149311190","Wed Nov 19 14:17:17 +0000 2025","0","ruu kuhap dibales allah swt erupsi","1991148781149311190","","","in","","0","0","0","https://x.com/undefined/status/1991148781149311190","1807975451568340992",
"1991148779240882380","Wed Nov 19 14:17:17 +0000 2025","0","capek bgt ngomong ini tapi tolong bgt partisipasi publik jangan cuma omdo ya. jangan cuma formalitas doang ga didengar gak dipertimbangkan dan gak dijelaskan. sebenarnya ini tuh harus udah rampung bersamaan dengan akan berlakunya KUHAP gk sie?? jgn smpe kuhap jdi kyk uu ite","1991148779240882380","","","in","","0","1","0","https://x.com/undefined/status/1991148779240882380","1614855480278675456",
"1991099807054856686","Wed Nov 19 14:17:03 +0000 2025","0","@IndoPopBase Kode semseta yg juga menolak disahkannya UU KUHAP. Coba @DPR_RI paham ga ini? Cabut tuh UU","1991148720285434143","","IndoPopBase","in","","0","0","0","https://x.com/undefined/status/1991148720285434143","1941348040675319808",
"1991148707279249779","Wed Nov 19 14:17:00 +0000 2025","0","Berburu promo serba seribu dan dapatkan bonus 10.000 saldo Shopee Caranya tinggal upgrade ke Shopeepay Plus dan log in menggunakan akun Shopee lanjut masukkan kode referral : FF6JWV5WP zonauang miiko hoax ruu kuhap prabowo dpr fattah curacao jungkook https://t.co/RR82y9lq6V","1991148707279249779","","","in","","0","0","0","https://x.com/undefined/status/1991148707279249779","1380722471431639041",
"1991148601800843756","Wed Nov 19 14:16:35 +0000 2025","166","Hotman Paris: Ka Lapas akan jadi jabatan yg menggiurkan Krn nilai selembar Surat Kelakuan Baik dapat membebaskan terpidana mati setelah 10th Jadi jangan berharap hukuman mati bisa diberlakukan utk mrk yg punya duit KUHAP ini emang warbiyasah meresahkan‼️ Malam guys... https://t.co/oM6aC2BZg7","1991148601800843756","https://pbs.twimg.com/ext_tw_video_thumb/1991148516337664000/pu/img/uSLODV14ySuSDKgv.jpg","","in","","6","10","89","https://x.com/undefined/status/1991148601800843756","1428002673815482369",
"1991148232148168726","Wed Nov 19 14:15:06 +0000 2025","0","@DPR_RI kalian sahkan UU Kuhap dan skrg gunung tertinggi di Jawa aja langsung erupsi. Kode semesta bhw UU itu tidak LAYAK DISAHKAN. #TolakUUKuhap","1991148232148168726","","DPR_RI","in","","0","0","0","https://x.com/undefined/status/1991148232148168726","1941348040675319808",
"1991148141542793325","Wed Nov 19 14:14:45 +0000 2025","4","Gerakan Rakyat Kritik Pengesahan RUU KUHAP: Minim Partisipasi Potensi Abuse of Power. https://t.co/uUuZZtvsiU https://t.co/Wvy2il9AZe","1991148141542793325","https://pbs.twimg.com/media/G6H6rr3awAARDRs.jpg","","in","","0","0","0","https://x.com/undefined/status/1991148141542793325","1443801854756880385",
"1991147960021741990","Wed Nov 19 14:14:02 +0000 2025","0","mulai sekarang gue pake cash aja lah babi kuhap ngentot","1991147960021741990","","","in","","0","0","0","https://x.com/undefined/status/1991147960021741990","1785759623116734464",
"1991147557230108886","Wed Nov 19 14:12:26 +0000 2025","0","rakyat lg adem ayem aje tiba² RUU KUHAP disahkan konyol","1991147557230108886","","","in","","0","0","0","https://x.com/undefined/status/1991147557230108886","1534017583287918592",
"1990968902717776349","Wed Nov 19 14:12:25 +0000 2025","0","@DS_yantie RUU KUHAP sudah di sahkan kalau gak setuju tinggal di gugat jangan malah menyebarkan Hoax","1991147553493234055","","DS_yantie","in","","0","1","0","https://x.com/undefined/status/1991147553493234055","1283815459792416768",
"1990791941655834704","Wed Nov 19 14:11:32 +0000 2025","0","@ch_chotimah2 @puanmaharani_ri @habiburokhman Waspada mereka sudah menebar hoax ttg RUU KUHAP","1991147333644640418","","ch_chotimah2","in","","0","0","0","https://x.com/undefined/status/1991147333644640418","1283815459792416768",
"1991135641904861192","Wed Nov 19 14:11:30 +0000 2025","1","@sfatwocore Batalkan dulu pak RUU KUHAP","1991147324337258975","","sfatwocore","in","","0","0","0","https://x.com/undefined/status/1991147324337258975","1731911133546926080",
"1990971961288372533","Wed Nov 19 14:10:55 +0000 2025","0","@AirinDatangLagi @puanmaharani_ri Hoax sengaja di sebabkan oleh mereka yang gak setuju RUU KUHAP","1991147175544520720","","AirinDatangLagi","in","","0","0","0","https://x.com/undefined/status/1991147175544520720","1283815459792416768",
"1991147041729515566","Wed Nov 19 14:10:23 +0000 2025","79","Penyusunan Undang-Undang semestinya mengedepankan prinsip partisipasi bermakna dari masyarakat. Komisi III DPR RI mengklaim sudah mengundang ratusan pihak untuk didengarkan pendapatnya soal KUHAP. Tapi apa itu sudah cukup memenuhi unsur dari 'partisipasi bermakna'? | Narasi https://t.co/rHnnE6Oyj5","1991147041729515566","https://pbs.twimg.com/media/G6H5rIMa0AAtHsp.jpg","","in","","0","2","43","https://x.com/undefined/status/1991147041729515566","1158355819512991747",
"1990975410340048936","Wed Nov 19 14:10:22 +0000 2025","0","@Ary_PrasKe2 @puanmaharani_ri @Anak__Ogi @AntoniusCDN @CakKhum @ch_chotimah2 @FirzaHusain @GM_Warrios @HumorJonTampan @Urrangawak @NgkongRoses @03__nakula Waspada hoax RUU KUHAP","1991147038445342886","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1991147038445342886","1283815459792416768",
"1991146945939718586","Wed Nov 19 14:10:00 +0000 2025","1","Menkum RI Supratman Andi Agtas angkat bicara terkait revisi Kitab Undang-Undang Hukum Acara Pidana (KUHAP) yang baru disahkan oleh DPR RI. Andi membuka ruang bagi pihak-pihak yang tidak setuju untuk mengajukan uji konstitusionalitas ke Mahkamah Konstitusi (MK). Menkum https://t.co/3Uwm7KqAyg","1991146945939718586","https://pbs.twimg.com/amplify_video_thumb/1991140306587418624/img/e4DZd2JDWkIUIdAz.jpg","","in","","0","0","0","https://x.com/undefined/status/1991146945939718586","57261519",
"1991146940202098877","Wed Nov 19 14:09:58 +0000 2025","0","Lg gaenak badan nyimak pintarnya wakli rakyat mengesahkan KUHAP jd makin lemes","1991146940202098877","","","in","","0","0","0","https://x.com/undefined/status/1991146940202098877","873533242686570497",
"1991146857859371091","Wed Nov 19 14:09:39 +0000 2025","0","ADALAH BENAR ANJGG IJAZA MULU KUHAP MANA PLIS LAH","1991146857859371091","","","in","","0","0","0","https://x.com/undefined/status/1991146857859371091","1224695306077405188",
"1991146538173952131","Wed Nov 19 14:08:23 +0000 2025","0","jujur gue bukan org yg selalu pro pemerintah banyak yg bersebrangan sm gue tp masalah kuhp kuhap ini agak dibesar2in.. dan herannya banyak yg bersuara tp belum bnr2 dipelajarin. gue anak pidana agak hah heh hoh sbnrnya knp sedigembor2in itu???","1991146538173952131","","","in","","0","0","0","https://x.com/undefined/status/1991146538173952131","1872903424460898308",
"1991145339504751024","Wed Nov 19 14:04:35 +0000 2025","2","Thats why isu ini tuh HARMLESS dan NGGAK PENTING banget buat dibahas terus2an DIBANDINGKAN ISU RUU KUHAP YANG UDAH DISAHKAN ANJEEEEENG u semua","1991145583336439904","","daengih","in","","0","0","1","https://x.com/undefined/status/1991145583336439904","876828403394953216",
"1991145030128697692","Wed Nov 19 14:02:23 +0000 2025","0","ini instansi ini ---&gt; @DivHumas_Polri tukang biang masalah tukang asal tangkep. terus di kasih kewenangan gila gilaan dari RUU KUHAP makin kurang songong pasti itu cepak cepak babi. kerjaan kagak ada hobi buang lucah ludah sama LC. Polisi anjing ACAB","1991145030128697692","","","in","","0","0","0","https://x.com/undefined/status/1991145030128697692","407575127",
"1991144681544282264","Wed Nov 19 14:01:00 +0000 2025","1","Download &amp; install aplikasi Shopeepay untuk promo serba seribu qris flash sale pulsa payday sale &amp; klaim bonus 10.000 saldo Shopee Upgrade ke Spay Plus &amp; login pakai akun Shopee lalu masukin kode referral: FF6JWV5WP zonauang ruu kuhap milko jungkook https://t.co/cziHHCGfVf https://t.co/xJXuUjEWPM","1991144681544282264","https://pbs.twimg.com/media/G6GfFuqbMAQ2kCx.jpg","","in","","0","0","0","https://x.com/undefined/status/1991144681544282264","791791758",
"1991050999851827422","Wed Nov 19 14:00:18 +0000 2025","0","@aisyhmlni30 Lhoe? Yg ruu kuhap terbaru itu kaa baru jga di omongin kmrn malem ","1991144507782332843","","aisyhmlni30","in","","0","1","0","https://x.com/undefined/status/1991144507782332843","1177780297435250688",
"1991144409463951390","Wed Nov 19 13:59:55 +0000 2025","4","BEM @undip pun di Catut oleh @DPR_RI @habiburokhman @Gerindra Demi UU Kuhap Kejar tayang . Shame On You Melek Yukk . #IndonesiaGelap #TolakUUTNI #SupremasiSipil #MariBangunKesadaran #TolakOkupasiTanahRakyat #MataMuButaGunakanLampuJauhMeskiDalamKota #November2025 https://t.co/NC03Rms4Xr","1991144409463951390","https://pbs.twimg.com/media/G6H3Se1bIAA2w6D.jpg","","in","","0","0","2","https://x.com/undefined/status/1991144409463951390","1454100235173523459",
"1991138387500187989","Wed Nov 19 13:59:20 +0000 2025","400","@realfedinuril Materi stand up di Adili Idola yang line doi nyuruh jangan macem-macem dulu pas mau rilis film Bang. Tapi kasusnya kalau ini nanti Sutradara nya Qorin 2 nongol di demo KUHAP ","1991144260557561980","","realfedinuril","in","","0","1","14","https://x.com/undefined/status/1991144260557561980","1191622736801456128",
"1990963048232718482","Wed Nov 19 13:56:32 +0000 2025","0","@Roodjerrr DPR Kaget Dengan Respon Masyarakat Terhadap Pengesahan RUU KUHAP: Kita tidak menyangka akan seburuk ini. ","1991143557378310156","","Roodjerrr","in","","0","0","0","https://x.com/undefined/status/1991143557378310156","1339473275454308353",
"1991142891935191533","Wed Nov 19 13:53:53 +0000 2025","0","Buku KUHP &amp; KUHAP : Berdasarkan UU RI No. 1 Tahun 2023 dan UU RI No. 8 Tahun 1981 - hanya Rp40.125. di Shopee https://t.co/6uXZe8xM10 di Tiktok https://t.co/LgoCPqEbiR #bukuKUHPterbaru2023 #bukuKUHAPterbaru #belajarhukumpidana #belajarKUHPmudah #bukuKUHPdanKUHAP #bukuKUHPuntu","1991142891935191533","","","in","","0","0","0","https://x.com/undefined/status/1991142891935191533","2452389078",
"1991142841477632428","Wed Nov 19 13:53:41 +0000 2025","0","Komisi III DPR memprioritaskan RUU Penyesuaian Pidana setelah mengesahkan KUHAP sehingga RUU Perampasan Aset belum juga dibahas. Namun Komisi III siap membahasnya. #Polhuk #AdadiKompas https://t.co/mPMdoc4FOO","1991142841477632428","","","in","","0","0","0","https://x.com/undefined/status/1991142841477632428","771030588",
